0.0, 0.0
0.3870922459893048, 0.0
0.7233288770053476, 0.0
1.0, 0.0
1.5235294117647058, 0.0
5.204344919786096, 0.0
9.574866310160427, 0.0
19.18048128342246, 0.0
30.047459893048128, 0.0

0.0, 0.0
0.3870922459893048, 0.1367614973262032
0.7233288770053476, 0.10112727272727273
1.0, 0.08599572192513369
1.5235294117647058, 0.06968021390374332
5.204344919786096, 0.03774224598930481
9.574866310160427, 0.027952941176470587
19.18048128342246, 0.019636363636363636
30.047459893048128, 0.015680213903743315

0.0, 0.0
0.3870922459893048, 0.2735229946524064
0.7233288770053476, 0.20225454545454546
1.0, 0.17199144385026738
1.5235294117647058, 0.13936042780748664
5.204344919786096, 0.07548449197860962
9.574866310160427, 0.05590588235294117
19.18048128342246, 0.03927272727272727
30.047459893048128, 0.03136042780748663

0.0, 0.0
0.3870922459893048, 0.4102844919786096
0.7233288770053476, 0.3033818181818182
1.0, 0.2579871657754011
1.5235294117647058, 0.20904064171122994
5.204344919786096, 0.11322673796791444
9.574866310160427, 0.08385882352941176
19.18048128342246, 0.05890909090909091
30.047459893048128, 0.047040641711229944

0.0, 0.0
0.3870922459893048, 0.5470459893048129
0.7233288770053476, 0.40450909090909093
1.0, 0.34398288770053476
1.5235294117647058, 0.2787208556149733
5.204344919786096, 0.15096898395721925
9.574866310160427, 0.11181176470588235
19.18048128342246, 0.07854545454545454
30.047459893048128, 0.06272085561497326

0.0, 0.0
0.3870922459893048, 0.6838074866310161
0.7233288770053476, 0.5056363636363637
1.0, 0.4299786096256685
1.5235294117647058, 0.3484010695187166
5.204344919786096, 0.18871122994652406
9.574866310160427, 0.13976470588235293
19.18048128342246, 0.09818181818181818
30.047459893048128, 0.07840106951871657

0.0, 0.0
0.3870922459893048, 0.8205689839572192
0.7233288770053476, 0.6067636363636364
1.0, 0.5159743315508022
1.5235294117647058, 0.41808128342245987
5.204344919786096, 0.22645347593582887
9.574866310160427, 0.16771764705882353
19.18048128342246, 0.11781818181818182
30.047459893048128, 0.09408128342245989

0.0, 0.0
0.3870922459893048, 0.9573304812834225
0.7233288770053476, 0.7078909090909091
1.0, 0.6019700534759358
1.5235294117647058, 0.4877614973262032
5.204344919786096, 0.2641957219251337
9.574866310160427, 0.19567058823529412
19.18048128342246, 0.13745454545454547
30.047459893048128, 0.1097614973262032

0.0, 0.0
0.3870922459893048, 1.0940919786096257
0.7233288770053476, 0.8090181818181819
1.0, 0.6879657754010695
1.5235294117647058, 0.5574417112299466
5.204344919786096, 0.3019379679144385
9.574866310160427, 0.2236235294117647
19.18048128342246, 0.1570909090909091
30.047459893048128, 0.12544171122994652

0.0, 0.0
0.3870922459893048, 1.230853475935829
0.7233288770053476, 0.9101454545454546
1.0, 0.7739614973262032
1.5235294117647058, 0.6271219251336898
5.204344919786096, 0.3396802139037433
9.574866310160427, 0.2515764705882353
19.18048128342246, 0.17672727272727273
30.047459893048128, 0.14112192513368985

0.0, 0.0
0.3870922459893048, 1.3676149732620322
0.7233288770053476, 1.0112727272727273
1.0, 0.859957219251337
1.5235294117647058, 0.6968021390374332
5.204344919786096, 0.3774224598930481
9.574866310160427, 0.27952941176470586
19.18048128342246, 0.19636363636363635
30.047459893048128, 0.15680213903743315

0.0, 0.0
0.3870922459893048, 1.5043764705882352
0.7233288770053476, 1.1124
1.0, 0.9459529411764706
1.5235294117647058, 0.7664823529411765
5.204344919786096, 0.41516470588235294
9.574866310160427, 0.3074823529411765
19.18048128342246, 0.216
30.047459893048128, 0.17248235294117648

0.0, 0.0
0.3870922459893048, 1.6411379679144384
0.7233288770053476, 1.2135272727272728
1.0, 1.0319486631016044
1.5235294117647058, 0.8361625668449197
5.204344919786096, 0.45290695187165775
9.574866310160427, 0.33543529411764705
19.18048128342246, 0.23563636363636364
30.047459893048128, 0.18816256684491978

0.0, 0.0
0.3870922459893048, 1.7778994652406417
0.7233288770053476, 1.3146545454545455
1.0, 1.1179443850267379
1.5235294117647058, 0.9058427807486631
5.204344919786096, 0.49064919786096256
9.574866310160427, 0.3633882352941176
19.18048128342246, 0.25527272727272726
30.047459893048128, 0.2038427807486631

0.0, 0.0
0.3870922459893048, 1.914660962566845
0.7233288770053476, 1.4157818181818183
1.0, 1.2039401069518716
1.5235294117647058, 0.9755229946524064
5.204344919786096, 0.5283914438502674
9.574866310160427, 0.39134117647058825
19.18048128342246, 0.27490909090909094
30.047459893048128, 0.2195229946524064

0.0, 0.0
0.3870922459893048, 2.051422459893048
0.7233288770053476, 1.516909090909091
1.0, 1.2899358288770053
1.5235294117647058, 1.0452032085561498
5.204344919786096, 0.5661336898395722
9.574866310160427, 0.4192941176470588
19.18048128342246, 0.29454545454545455
30.047459893048128, 0.23520320855614973

0.0, 0.0
0.3870922459893048, 2.1881839572192514
0.7233288770053476, 1.6180363636363637
1.0, 1.375931550802139
1.5235294117647058, 1.1148834224598931
5.204344919786096, 0.603875935828877
9.574866310160427, 0.4472470588235294
19.18048128342246, 0.3141818181818182
30.047459893048128, 0.25088342245989304

0.0, 0.0
0.3870922459893048, 2.3249454545454546
0.7233288770053476, 1.7191636363636364
1.0, 1.4619272727272727
1.5235294117647058, 1.1845636363636363
5.204344919786096, 0.6416181818181819
9.574866310160427, 0.4752
19.18048128342246, 0.3338181818181818
30.047459893048128, 0.26656363636363634

0.0, 0.0
0.3870922459893048, 2.461706951871658
0.7233288770053476, 1.8202909090909092
1.0, 1.5479229946524065
1.5235294117647058, 1.2542438502673796
5.204344919786096, 0.6793604278074866
9.574866310160427, 0.5031529411764706
19.18048128342246, 0.35345454545454547
30.047459893048128, 0.2822438502673797

0.0, 0.0
